Weighted_Rating_x,Weighted_Rating_y,Colley_Rating_x,Teamrank_Rating_x,Teamrank10_Rating_x,Trank_OE_x,Trank_DE_x,Trank_Rating_x,EFG%_x,EFGD%_x,TOR_x,TORD_x,ORB_x,DRB_x,FTR_x,FTRD_x,2P%_x,2P%D_x,3P%_x,3P%D_x,Trank_Tempo_x,Kenpom_Tempo_x,Kenpom_OE_x,Kenpom_DE_x,Kenpom_Rating_x,seed_x,3ptRate_x,Ast%_x,FT%_x,Opp3ptRate_x,OppAst%_x,Colley_Rating_y,Teamrank_Rating_y,Teamrank10_Rating_y,Trank_OE_y,Trank_DE_y,Trank_Rating_y,EFG%_y,EFGD%_y,TOR_y,TORD_y,ORB_y,DRB_y,FTR_y,FTRD_y,2P%_y,2P%D_y,3P%_y,3P%D_y,Trank_Tempo_y,Kenpom_Tempo_y,Kenpom_OE_y,Kenpom_DE_y,Kenpom_Rating_y,seed_y,3ptRate_y,Ast%_y,FT%_y,Opp3ptRate_y,OppAst%_y,Upset,SeedDiff,WeightedRatingDiff,ColleyRatingDiff,TeamrankRatingDiff,TrankRatingDiff,KenpomRatingDiff,TrankAvgTempo,TrankTempoAbsDiff,TrankTempoDiff,KenpomAvgTempo,KenpomTempoAbsDiff,KenpomTempoDiff,xOffyDefKenpomDiff,yOffxDefKenpomDiff,xOffyDefKenpomAvg,yOffxDefKenpomAvg,xOffyDefTrankDiff,yOffxDefTrankDiff,xOffyDefTrankAvg,yOffxDefTrankAvg,xOffyDefTODiff,yOffxDefTODiff,xOffyDefTOAvg,yOffxDefTOAvg,xOffyDefRebDiff,yOffxDefRebDiff,xOffyDefRebAvg,yOffxDefRebAvg,xOffyDef3ptRateDiff,yOffxDef3ptRateDiff,xOffyDef3ptRateAvg,yOffxDef3ptRateAvg,xOffyDefFTRateDiff,yOffxDefFTRateDiff,xOffyDefFTRateAvg,yOffxDefFTRateAvg,xOffyDefAstDiff,yOffxDefAstDiff,xOffyDefPoints3,yOffxDefPoints3,xOffyDefPoints2,yOffxDefPoints2,xOffyDefPoints1,yOffxDefPoints1,xOffyDefPoints,yOffxDefPoints,PointDiff
36.23133466696957,31.71815878661245,0.790736478226833,0.8186397984886649,0.7860262008733625,118.7,98.9,0.9214418757532596,51.7,51.0,18.9,19.8,40.2,28.8,0.392,0.381,0.499,0.487,0.374,0.371,67.3,66.4547,118.756,98.8407,0.8251255570488787,5.0,0.2861771058315335,0.6375291375291375,0.7272727272727273,0.3381502890173411,0.727741935483871,0.6598159529285444,0.7027707808564231,0.7117903930131004,108.0,95.3,0.8318176837953327,52.5,46.3,20.1,18.2,39.2,24.0,0.421,0.338,0.511,0.455,0.371,0.318,66.8,65.9753,109.51,95.6837,0.7174524297941571,12.0,0.3079973562458692,0.5756718528995757,0.6666666666666666,0.34438430311231394,0.4975124378109453,1,-7.0,4.5131758803571245,0.13092052529828857,0.11586901763224178,0.08962419195792692,0.10767312725472156,67.05,0.5,0.5,66.215,0.47939999999999827,0.47939999999999827,23.0723,10.669300000000007,107.21985000000001,104.17535000000001,23.400000000000006,9.099999999999994,107.0,103.45,0.6999999999999993,0.3000000000000007,18.549999999999997,19.950000000000003,16.200000000000003,10.400000000000002,32.1,34.0,-0.05820719728078044,-0.030152932771471908,0.3152807044719237,0.32307382263160517,0.05399999999999999,0.03999999999999998,0.365,0.401,0.14001669971819225,0.15207008258429533,0.3272613712418568,0.35958116458897654,0.3266111039668924,0.34167492846851005,0.26545454545454544,0.2673333333333333,0.9193270206632946,0.9685894263908199,-0.04926240572752527
38.10014629302255,37.92106353309645,0.8235306771619076,0.9093198992443324,0.7445414847161573,121.6,98.1,0.9546400788868196,53.7,49.4,14.3,17.7,34.0,34.5,0.402,0.254,0.507,0.489,0.387,0.339,68.8,67.5008,121.786,99.7328,0.8629341444436585,4.0,0.4011156186612576,0.4917127071823205,0.7222222222222222,0.28983382209188663,0.5246981339187706,0.9341833904953596,0.8211586901763224,0.8013100436681223,117.8,96.6,0.9384244549139916,52.3,49.0,16.3,20.6,34.6,31.3,0.402,0.32299999999999995,0.522,0.462,0.35100000000000003,0.364,69.1,68.0532,119.63,96.8455,0.8758700572964561,1.0,0.3391662377766341,0.4994450610432852,0.7148337595907929,0.3375527426160337,0.5325953259532595,1,3.0,0.17908275992609646,-0.11065271333345195,0.08816120906801006,0.01621562397282794,-0.012935912852797604,68.94999999999999,0.29999999999999716,-0.29999999999999716,67.777,0.5524000000000058,-0.5524000000000058,24.9405,19.897199999999998,109.31575000000001,109.6814,25.0,19.700000000000003,109.1,107.94999999999999,-6.300000000000001,-1.3999999999999986,17.450000000000003,17.0,2.6999999999999993,0.10000000000000142,32.65,34.55,0.06356287604522393,0.0493324156847475,0.36933418063864565,0.3145000299342604,0.07900000000000007,0.14800000000000002,0.3625,0.328,0.040882618770939017,0.02525307287548545,0.4160549544894343,0.32550753098195956,0.3055575894805762,0.31880157168716466,0.26180555555555557,0.23446547314578006,0.9834180995255661,0.8787745758149044,0.10464352371066177
39.44534441461876,37.92106353309645,0.9010711917417316,0.9143576826196472,0.7903930131004367,117.6,93.1,0.970527007779117,54.5,46.4,18.0,17.6,30.5,29.8,0.336,0.273,0.481,0.44,0.426,0.34,71.1,69.8681,117.285,92.4357,0.9123753271556908,2.0,0.4066390041493776,0.5260180995475113,0.7279752704791345,0.350296442687747,0.4175824175824176,0.9341833904953596,0.8211586901763224,0.8013100436681223,117.8,96.6,0.9384244549139916,52.3,49.0,16.3,20.6,34.6,31.3,0.402,0.32299999999999995,0.522,0.462,0.35100000000000003,0.364,69.1,68.0532,119.63,96.8455,0.8758700572964561,1.0,0.3391662377766341,0.4994450610432852,0.7148337595907929,0.3375527426160337,0.5325953259532595,0,1.0,1.5242808815223086,-0.03311219875362803,0.09319899244332486,0.03210255286512542,0.036505269859234746,70.1,2.0,2.0,68.96065,1.8148999999999944,1.8148999999999944,20.439499999999995,27.1943,107.06524999999999,106.03285,21.0,24.700000000000003,107.1,105.44999999999999,-2.6000000000000014,-1.3000000000000007,19.3,16.950000000000003,-0.8000000000000007,4.800000000000001,30.9,32.2,0.0690862615333439,-0.011130204911112884,0.37209587338270567,0.34473134023219054,0.013000000000000067,0.129,0.3295,0.3375,0.006577226405748204,0.08186264346086758,0.4409336099585063,0.35731403415066554,0.2960567957000543,0.3020218849029186,0.23986785162287483,0.2412563938618926,0.9768582572814354,0.9005923129154767,0.07626594436595868
36.18678288893992,35.57356261364228,0.7413698122772248,0.8362720403022669,0.7816593886462883,116.9,96.1,0.936014024323436,55.3,45.1,16.5,14.9,31.9,25.9,0.359,0.28300000000000003,0.546,0.449,0.376,0.303,68.2,67.1988,116.44,97.1644,0.8138148121949493,11.0,0.35861321776814736,0.4955357142857143,0.7598187311178247,0.33075335397316824,0.4375804375804376,0.8323009250988839,0.7607052896725439,0.7794759825327511,111.2,92.3,0.9260436068806838,50.2,45.3,19.5,19.2,35.0,30.7,0.406,0.337,0.491,0.443,0.353,0.316,70.3,69.4734,111.433,93.7641,0.7854053193746904,6.0,0.2958182756840475,0.5126146788990825,0.6658195679796697,0.3307965499746321,0.5088607594936709,0,5.0,0.6132202752976426,-0.09093111282165911,0.07556675062972296,0.009970417442752177,0.028409492820258953,69.25,2.0999999999999943,-2.0999999999999943,68.3361,2.2745999999999924,-2.2745999999999924,22.6759,14.268600000000006,105.10204999999999,104.2987,24.60000000000001,15.100000000000009,104.6,103.65,-2.6999999999999993,4.6,17.85,17.2,1.1999999999999993,9.100000000000001,31.299999999999997,30.45,0.02781666779351527,-0.034935078289120736,0.34470488387138976,0.31328581482860784,0.021999999999999964,0.123,0.348,0.34450000000000003,0.013325045207956632,0.07503424131864495,0.35780366945850256,0.30827324179135007,0.3240434349255978,0.3079887045804468,0.264416918429003,0.22937484116899623,0.9462640228131034,0.8456367875407931,0.10062723527231032
36.18678288893992,33.4714291931692,0.7413698122772248,0.8362720403022669,0.7816593886462883,116.9,96.1,0.936014024323436,55.3,45.1,16.5,14.9,31.9,25.9,0.359,0.28300000000000003,0.546,0.449,0.376,0.303,68.2,67.1988,116.44,97.1644,0.8138148121949493,11.0,0.35861321776814736,0.4955357142857143,0.7598187311178247,0.33075335397316824,0.4375804375804376,0.6987363248386852,0.7455919395465994,0.6790393013100438,110.9,94.4,0.8922975786129069,50.4,47.5,18.3,20.6,33.0,35.3,0.355,0.294,0.476,0.487,0.361,0.304,65.7,64.9033,111.357,95.507,0.7532379571337624,10.0,0.43207126948775054,0.5874673629242819,0.6828885400313972,0.40272479564032704,0.6574440052700923,1,1.0,2.715353695770723,0.04263348743853956,0.09068010075566746,0.04371644571052902,0.06057685506118693,66.95,2.5,2.5,66.05105,2.295500000000004,2.295500000000004,20.932999999999993,14.192599999999999,105.9735,104.2607,22.5,14.800000000000011,105.65,103.5,-4.100000000000001,3.4000000000000004,18.55,16.6,-3.3999999999999986,7.100000000000001,33.599999999999994,29.45,-0.044111577872179675,0.1013179155145823,0.3806690067042372,0.3814123117304594,0.065,0.07199999999999995,0.3265,0.319,0.16190829098437798,0.14988692534384435,0.3882823868383219,0.3798866624835376,0.31988445803726145,0.2864405843992903,0.2480808157099698,0.2178414442700157,0.9562476605855532,0.8841686911528437,0.07207896943270953
41.57126927171026,33.4714291931692,0.9255843012842516,0.9798488664987404,0.995633187772926,120.2,94.0,0.9794017749534352,52.1,47.4,15.4,18.6,39.8,29.9,0.322,0.297,0.539,0.4370000000000001,0.314,0.36,72.3,71.0747,121.139,93.1009,0.9687681261936758,1.0,0.2665752171925012,0.5883476599808978,0.7375886524822695,0.35564240351734244,0.4564958283671037,0.6987363248386852,0.7455919395465994,0.6790393013100438,110.9,94.4,0.8922975786129069,50.4,47.5,18.3,20.6,33.0,35.3,0.355,0.294,0.476,0.487,0.361,0.304,65.7,64.9033,111.357,95.507,0.7532379571337624,10.0,0.43207126948775054,0.5874673629242819,0.6828885400313972,0.40272479564032704,0.6574440052700923,0,-9.0,8.099840078541057,0.22684797644556642,0.23425692695214095,0.08710419634052824,0.2155301690599134,69.0,6.599999999999994,6.599999999999994,67.989,6.1714000000000055,6.1714000000000055,25.63199999999999,18.256100000000004,108.32300000000001,102.22895,25.799999999999997,16.900000000000006,107.30000000000001,102.45,-5.200000000000001,-0.3000000000000007,18.0,18.450000000000003,4.5,3.1000000000000014,37.55,31.45,-0.13614957844782583,0.0764288659704081,0.3346500064164141,0.3938568365025465,0.028000000000000025,0.057999999999999996,0.308,0.32599999999999996,0.0690963452891945,0.13097153455717825,0.3102205559480159,0.425956168677504,0.34132454670837953,0.3037322720709069,0.227177304964539,0.22262166405023545,0.8787224076209345,0.9523101047986464,-0.07358769717771196
41.38037949334527,33.4714291931692,0.9195750400071828,0.9546599496221662,0.9366812227074236,119.5,91.6,0.9912347978525256,54.4,48.7,15.3,19.7,30.6,25.9,0.324,0.337,0.519,0.465,0.405,0.349,61.6,60.6947,120.224,91.1288,0.9874655160217868,1.0,0.2805507745266781,0.5571260306242638,0.7539823008849558,0.3730061349693252,0.4818049490538574,0.6987363248386852,0.7455919395465994,0.6790393013100438,110.9,94.4,0.8922975786129069,50.4,47.5,18.3,20.6,33.0,35.3,0.355,0.294,0.476,0.487,0.361,0.304,65.7,64.9033,111.357,95.507,0.7532379571337624,10.0,0.43207126948775054,0.5874673629242819,0.6828885400313972,0.40272479564032704,0.6574440052700923,1,-9.0,7.908950300176073,0.22083871516849762,0.20906801007556675,0.09893721923961862,0.23422755888802438,63.650000000000006,4.100000000000001,-4.100000000000001,62.799,4.208600000000004,-4.208600000000004,24.717,20.2282,107.8655,101.24289999999999,25.099999999999994,19.30000000000001,106.95,101.25,-5.300000000000001,-1.3999999999999986,17.950000000000003,19.0,-4.699999999999996,7.100000000000001,32.95,29.45,-0.12217402111364895,0.05906513451842532,0.34163778508350257,0.4025387022285379,0.030000000000000027,0.01799999999999996,0.309,0.346,0.10031797464582848,0.10566241387042452,0.363331784436305,0.42870371787339284,0.3311561941029982,0.30975942211821206,0.23298053097345134,0.23627943485086342,0.9274685095127545,0.9747425748424683,-0.04727406532971379
36.23628125842725,36.18678288893992,0.8832285960401539,0.801007556675063,0.8013100436681223,115.2,97.1,0.9065410321025532,55.2,47.4,17.8,15.2,29.0,28.0,0.384,0.234,0.5579999999999999,0.438,0.36,0.368,67.0,65.2107,115.673,97.5601,0.7932535191341867,3.0,0.3757509557618788,0.5688487584650113,0.7169274537695591,0.31878371750858264,0.4214876033057851,0.7413698122772248,0.8362720403022669,0.7816593886462883,116.9,96.1,0.936014024323436,55.3,45.1,16.5,14.9,31.9,25.9,0.359,0.28300000000000003,0.546,0.449,0.376,0.303,68.2,67.1988,116.44,97.1644,0.8138148121949493,11.0,0.35861321776814736,0.4955357142857143,0.7598187311178247,0.33075335397316824,0.4375804375804376,1,-8.0,0.04949836948732411,0.14185878376292915,-0.03526448362720391,-0.029472992220882732,-0.020561293060762598,67.6,1.2000000000000028,-1.2000000000000028,66.20475,1.9881000000000029,-1.9881000000000029,18.5086,18.879899999999992,106.4187,107.00005,19.10000000000001,19.80000000000001,105.65,107.0,2.9000000000000004,1.3000000000000007,16.35,15.85,3.1000000000000014,3.8999999999999986,27.45,29.95,0.04499760178871054,0.03982950025956472,0.3532521548675235,0.338698467638365,0.10099999999999998,0.12499999999999997,0.3335,0.2965,0.13126832088457369,0.0740481109799292,0.3513092680157521,0.37798748988441533,0.32563754002420187,0.31819993980517847,0.239095305832148,0.22528625377643502,0.916042113872102,0.9214736834660289,-0.005431569593926877
36.23628125842725,26.47853174957972,0.8832285960401539,0.801007556675063,0.8013100436681223,115.2,97.1,0.9065410321025532,55.2,47.4,17.8,15.2,29.0,28.0,0.384,0.234,0.5579999999999999,0.438,0.36,0.368,67.0,65.2107,115.673,97.5601,0.7932535191341867,3.0,0.3757509557618788,0.5688487584650113,0.7169274537695591,0.31878371750858264,0.4214876033057851,0.6808001997787095,0.5491183879093198,0.6069868995633187,105.4,99.7,0.6626492823490743,48.2,48.5,14.9,20.8,30.3,29.0,0.381,0.464,0.468,0.479,0.343,0.329,69.9,68.9375,107.084,100.385,0.5914023484473367,14.0,0.30175077239958803,0.5,0.6959459459459459,0.3934240362811791,0.5371120107962213,0,-11.0,9.757749508847528,0.20242839626144438,0.2518891687657432,0.24389174975347894,0.20185117068685,68.45,2.9000000000000057,-2.9000000000000057,67.0741,3.7267999999999972,-3.7267999999999972,15.287999999999997,9.523899999999998,108.029,102.32205,15.5,8.300000000000011,107.45,101.25,-3.0,-0.29999999999999893,19.3,15.05,0.0,2.3000000000000007,29.0,29.15,-0.017673080519300333,-0.017032945108994613,0.384587496021529,0.3102672449540853,-0.08000000000000002,0.147,0.42400000000000004,0.3075,0.03173674766878998,0.07851239669421489,0.39747117713825025,0.33090001674353203,0.3190913833128372,0.2787818643022474,0.3039772403982931,0.21400337837837838,1.0205398008493805,0.8236852594241577,0.19685454142522274
38.221258828254825,26.50861385611569,0.810391672894163,0.90176322418136,0.8427947598253276,120.0,97.8,0.945655746685658,58.6,49.5,19.8,18.9,37.7,28.7,0.333,0.293,0.561,0.487,0.415,0.343,69.3,67.7325,120.855,98.0589,0.8760645823017612,5.0,0.40879828326180256,0.5471092077087795,0.7230273752012882,0.3136094674556213,0.4701583434835566,0.7114937293241661,0.5717884130982367,0.4585152838427948,105.7,100.1,0.6572805960337461,51.8,49.8,17.9,20.3,32.4,28.9,0.42,0.308,0.504,0.5,0.361,0.33,67.1,66.1763,107.156,99.7384,0.6041211006578481,12.0,0.3714927048260381,0.5566625155666252,0.732620320855615,0.3630252100840336,0.4974424552429668,0,-7.0,11.712644972139135,0.09889794356999693,0.3299748110831233,0.2883751506519119,0.27194348164391313,68.19999999999999,2.200000000000003,2.200000000000003,66.95439999999999,1.556200000000004,1.556200000000004,21.116600000000005,9.097100000000012,110.2967,102.60745,19.900000000000006,7.900000000000006,110.05,101.75,-0.5,-1.0,20.05,18.4,8.800000000000004,3.6999999999999993,33.3,30.549999999999997,0.045773073177768964,0.057883237370416785,0.38591174667291805,0.3425510861408297,0.025000000000000022,0.127,0.3205,0.3565,0.04966675246581265,0.08650417208306854,0.4312563769069859,0.36173394696471617,0.32577381839001696,0.3042807295235691,0.23173027375201288,0.26117914438502676,0.9887604690490157,0.927193820873312,0.061566648175703675
39.79907509713661,38.221258828254825,0.8555429706607754,0.919395465994962,0.923580786026201,122.3,95.5,0.9806069902487128,53.7,44.9,16.1,17.9,37.8,31.7,0.383,0.414,0.528,0.43,0.37,0.33,68.0,66.9955,122.508,97.3082,0.91857536959751,4.0,0.3139477575160177,0.5046343975283213,0.6833976833976834,0.2978505629477994,0.3976982097186701,0.810391672894163,0.90176322418136,0.8427947598253276,120.0,97.8,0.945655746685658,58.6,49.5,19.8,18.9,37.7,28.7,0.333,0.293,0.561,0.487,0.415,0.343,69.3,67.7325,120.855,98.0589,0.8760645823017612,5.0,0.40879828326180256,0.5471092077087795,0.7230273752012882,0.3136094674556213,0.4701583434835566,1,-1.0,1.577816268881783,0.04515129776661242,0.017632241813602012,0.03495124356305479,0.04251078729574875,68.65,1.2999999999999972,-1.2999999999999972,67.364,0.7369999999999948,-0.7369999999999948,24.4491,23.546800000000005,110.28344999999999,109.08160000000001,24.5,24.5,110.05,107.75,-2.799999999999997,1.9000000000000021,17.5,18.85,9.099999999999998,6.0000000000000036,33.25,34.7,0.00033829006039642895,0.11094772031400318,0.3137786124858195,0.35332442310480094,0.09000000000000002,-0.08099999999999996,0.33799999999999997,0.3735,0.03447605404476467,0.14941099799010937,0.335586226053584,0.39484004281961504,0.34825735416344666,0.34002269751327646,0.23098841698841696,0.27005072463768115,0.9148319972054476,1.0049134649705727,-0.09008146776512505
41.57126927171026,38.221258828254825,0.9255843012842516,0.9798488664987404,0.995633187772926,120.2,94.0,0.9794017749534352,52.1,47.4,15.4,18.6,39.8,29.9,0.322,0.297,0.539,0.4370000000000001,0.314,0.36,72.3,71.0747,121.139,93.1009,0.9687681261936758,1.0,0.2665752171925012,0.5883476599808978,0.7375886524822695,0.35564240351734244,0.4564958283671037,0.810391672894163,0.90176322418136,0.8427947598253276,120.0,97.8,0.945655746685658,58.6,49.5,19.8,18.9,37.7,28.7,0.333,0.293,0.561,0.487,0.415,0.343,69.3,67.7325,120.855,98.0589,0.8760645823017612,5.0,0.40879828326180256,0.5471092077087795,0.7230273752012882,0.3136094674556213,0.4701583434835566,0,-4.0,3.3500104434554316,0.11519262839008859,0.07808564231738035,0.03374602826777717,0.0927035438919146,70.8,3.0,3.0,69.40360000000001,3.3422000000000054,3.3422000000000054,23.0801,27.754100000000008,109.59895,106.97794999999999,22.400000000000006,26.0,109.0,107.0,-3.4999999999999982,1.1999999999999993,17.15,19.200000000000003,11.099999999999998,7.800000000000004,34.25,33.8,-0.04703425026312008,0.05315587974446012,0.2900923423240612,0.3822203433895725,0.029000000000000026,0.03600000000000003,0.3075,0.315,0.11818931649734116,0.09061337934167579,0.28588600336036235,0.44433114919037797,0.3641826283877566,0.3542439211802935,0.22680851063829785,0.2277536231884058,0.8768771423864168,1.0263286935590772,-0.1494515511726604
39.79907509713661,27.92176371526856,0.8555429706607754,0.919395465994962,0.923580786026201,122.3,95.5,0.9806069902487128,53.7,44.9,16.1,17.9,37.8,31.7,0.383,0.414,0.528,0.43,0.37,0.33,68.0,66.9955,122.508,97.3082,0.91857536959751,4.0,0.3139477575160177,0.5046343975283213,0.6833976833976834,0.2978505629477994,0.3976982097186701,0.6456743139387737,0.6700251889168765,0.4541484716157205,105.8,98.6,0.7019831269858662,53.2,47.3,17.2,18.5,34.4,25.8,0.325,0.276,0.519,0.452,0.375,0.342,67.6,66.9582,107.481,98.9433,0.6239253377661456,13.0,0.292420814479638,0.5800711743772242,0.6689895470383276,0.3489187609585038,0.4759887005649718,0,-9.0,11.877311381868047,0.20986865672200172,0.24937027707808557,0.2786238632628466,0.2946500318313644,67.8,0.4000000000000057,0.4000000000000057,66.97685000000001,0.03730000000000189,0.03730000000000189,23.564700000000002,10.172799999999995,110.72565,102.3946,23.700000000000003,10.299999999999997,110.44999999999999,100.65,-2.3999999999999986,-0.6999999999999993,17.3,17.549999999999997,11.999999999999996,2.6999999999999993,31.799999999999997,33.05,-0.034971003442486104,-0.005429748468161355,0.33143325923726075,0.2951356887137187,0.10699999999999998,-0.08899999999999997,0.3295,0.3695,0.02864569696334951,0.18237296465855413,0.35397072086539444,0.3121059908147576,0.32759770297374224,0.3172349184919198,0.2251795366795367,0.24719163763066204,0.9067479605186735,0.8765325469373395,0.03021541358133395
36.91611927609879,26.78860116392375,0.7987482030672017,0.8387909319899243,0.7445414847161573,120.5,97.9,0.948394872356744,56.8,49.5,16.0,17.1,27.3,30.7,0.255,0.242,0.5670000000000001,0.49,0.38,0.336,72.3,71.0322,121.033,99.9576,0.8456426398811627,4.0,0.35025125628140696,0.5300601202404811,0.7061143984220908,0.3566265060240964,0.5005537098560354,0.593400755530157,0.5994962216624684,0.6550218340611353,108.6,102.7,0.663854497644352,53.8,48.5,17.6,19.4,29.4,31.3,0.325,0.362,0.523,0.458,0.3720000000000001,0.355,72.6,71.7927,110.602,102.768,0.6114681332673126,13.0,0.4417051874678993,0.6069819819819819,0.7124802527646129,0.3608087091757387,0.5344827586206896,0,-9.0,10.12751811217504,0.2053474475370447,0.23929471032745586,0.284540374712392,0.2341745066138501,72.44999999999999,0.29999999999999716,-0.29999999999999716,71.41245,0.7604999999999933,-0.7604999999999933,18.265,10.644400000000005,111.9005,105.2798,17.799999999999997,10.699999999999989,111.6,103.25,-3.3999999999999986,0.5,17.7,17.35,-4.0,-1.3000000000000007,29.3,30.049999999999997,-0.010557452894331742,0.08507868144380287,0.35552998272857284,0.39916584674599787,-0.10699999999999998,0.08300000000000002,0.3085,0.2835,0.00442263838020851,0.10642827212594652,0.3919718059582515,0.42391412924424987,0.3302908838516065,0.32642406374797783,0.217836291913215,0.20198815165876774,0.9400989817230729,0.9523263446509954,-0.01222736292792248
42.84781738,15.003894424247315,1.0,1.0,1.0,120.7,90.9,1.0000000000000002,55.9,45.3,17.8,19.1,32.2,28.8,0.39,0.3720000000000001,0.522,0.433,0.422,0.33,70.1,68.811,120.379,90.575,1.0,1.0,0.3340347185691741,0.5489773950484392,0.7061994609164419,0.32246186217780115,0.4868421052631579,0.39429265149184,0.33501259445843823,0.4388646288209607,101.5,108.2,0.300317738577846,51.5,53.6,20.4,18.8,31.8,29.7,0.465,0.311,0.512,0.529,0.349,0.364,70.3,69.3154,104.005,109.104,0.3827661455754403,16.0,0.3200870985302123,0.5035545023696683,0.6701754385964912,0.4002031488065008,0.5279299014238773,0,-15.0,27.84392295575269,0.60570734850816,0.6649874055415618,0.6996822614221543,0.6172338544245597,70.19999999999999,0.20000000000000284,-0.20000000000000284,69.0632,0.5043999999999897,-0.5043999999999897,11.275000000000006,13.429999999999993,114.7415,97.28999999999999,12.5,10.599999999999994,114.45,96.2,-1.0,1.2999999999999972,18.3,19.75,2.5000000000000036,3.0,30.950000000000003,30.3,-0.06616843023732671,-0.0023747636475888734,0.36711893368783743,0.32127448035400674,0.07900000000000001,0.09299999999999992,0.35050000000000003,0.4185000000000001,0.02104749362456193,0.016712397106510346,0.4328332228179604,0.3272180582405559,0.33257900034704146,0.29903630383249685,0.2475229110512129,0.28046842105263164,1.0129351342162147,0.9067227831256843,0.1062123510905304
42.84781738,35.327120571675366,1.0,1.0,1.0,120.7,90.9,1.0000000000000002,55.9,45.3,17.8,19.1,32.2,28.8,0.39,0.3720000000000001,0.522,0.433,0.422,0.33,70.1,68.811,120.379,90.575,1.0,1.0,0.3340347185691741,0.5489773950484392,0.7061994609164419,0.32246186217780115,0.4868421052631579,0.7392205076212396,0.8186397984886649,0.7358078602620088,110.3,93.1,0.9043497315656844,52.0,44.2,16.5,18.1,29.1,29.2,0.297,0.345,0.509,0.413,0.362,0.327,66.9,65.7403,111.651,92.899,0.8045554219424205,9.0,0.33690658499234305,0.5233333333333333,0.7865748709122203,0.3671672708441222,0.5264586160108549,0,-8.0,7.520696808324637,0.2607794923787604,0.18136020151133514,0.09565026843431579,0.19544457805757953,68.5,3.1999999999999886,3.1999999999999886,67.27565000000001,3.070700000000002,3.070700000000002,27.480000000000004,21.075999999999993,106.63900000000001,101.113,27.60000000000001,19.39999999999999,106.9,100.6,-0.3000000000000007,-2.6000000000000014,17.950000000000003,17.8,3.0000000000000036,0.3000000000000007,30.700000000000003,28.950000000000003,-0.0331325522749481,0.0144447228145419,0.3506009947066482,0.3296842235850721,0.04500000000000004,-0.07500000000000012,0.3675,0.3345,0.02251877903758437,0.03649122807017541,0.3939002175529192,0.3422122240813048,0.303594034974642,0.3058669314931687,0.2595283018867924,0.26310929432013774,0.9570225544143536,0.9111884498946112,0.04583410451974235
42.84781738,36.45801291259394,1.0,1.0,1.0,120.7,90.9,1.0000000000000002,55.9,45.3,17.8,19.1,32.2,28.8,0.39,0.3720000000000001,0.522,0.433,0.422,0.33,70.1,68.811,120.379,90.575,1.0,1.0,0.3340347185691741,0.5489773950484392,0.7061994609164419,0.32246186217780115,0.4868421052631579,0.8126606951288975,0.8488664987405541,0.683406113537118,115.1,96.2,0.9172784047332092,55.6,46.7,19.1,16.5,30.2,29.5,0.35700000000000004,0.269,0.552,0.457,0.376,0.32299999999999995,68.0,67.2907,116.294,95.5806,0.83924453561576,5.0,0.3777904979965656,0.5306603773584906,0.7604501607717041,0.3563885955649419,0.4735483870967742,0,-4.0,6.389804467406066,0.1873393048711025,0.1511335012594459,0.08272159526679101,0.16075546438424004,69.05,2.0999999999999943,2.0999999999999943,68.05085,1.520300000000006,1.520300000000006,24.7984,25.718999999999994,107.97980000000001,103.4345,24.5,24.19999999999999,108.45,103.0,1.3000000000000007,0.0,17.15,19.1,2.700000000000003,1.3999999999999986,30.85,29.5,-0.022353876995767796,0.05532863581876446,0.34521165706705803,0.3501261800871834,0.121,-0.015000000000000069,0.3295,0.36450000000000005,0.07542900795166502,0.04381827209533268,0.3857740267724373,0.3707836247123272,0.3205188938656751,0.32248325889447393,0.23269272237196761,0.2771840836012862,0.93898564301008,0.9704509672080873,-0.031465324198007294
42.84781738,40.743308852697204,1.0,1.0,1.0,120.7,90.9,1.0000000000000002,55.9,45.3,17.8,19.1,32.2,28.8,0.39,0.3720000000000001,0.522,0.433,0.422,0.33,70.1,68.811,120.379,90.575,1.0,1.0,0.3340347185691741,0.5489773950484392,0.7061994609164419,0.32246186217780115,0.4868421052631579,0.9476422651688252,0.9445843828715365,0.7925764192139739,119.0,90.2,0.9972608743289144,54.3,46.3,16.4,20.4,28.6,28.7,0.343,0.314,0.564,0.439,0.344,0.335,67.3,66.5578,118.299,91.552,0.9459415010256772,2.0,0.4375,0.6066298342541436,0.7771084337349398,0.37486910994764394,0.5732984293193717,1,-1.0,2.104508527302798,0.052357734831174785,0.055415617128463546,0.002739125671085807,0.0540584989743228,68.69999999999999,2.799999999999997,2.799999999999997,67.68440000000001,2.2532000000000068,2.2532000000000068,28.826999999999998,27.724000000000004,105.9655,104.43700000000001,30.5,28.099999999999994,105.45,104.95,-2.599999999999998,-2.700000000000003,19.1,17.75,3.5000000000000036,-0.1999999999999993,30.450000000000003,28.700000000000003,-0.040834391378469836,0.11503813782219885,0.35445191425840905,0.3799809310889006,0.07600000000000001,-0.02900000000000008,0.352,0.35750000000000004,0.024321034270932462,0.11978772899098572,0.4024801486404235,0.3841607213308784,0.31018585519883446,0.32180572074218305,0.24858221024258753,0.277816265060241,0.9612482140818455,0.9837827071333025,-0.02253449305145705
